2025-10-01 11:46:36.227935	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&files.file_type=bigWig&biosample_ontology.term_name=K562&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR414TYY/	ENCSR414TYY	ChIP-seq	TF ChIP-seq	cell line	/targets/RUNX1-human/	RUNX1	RUNX1	Homo sapiens K562	K562	FactorBook:ENCSR414TYY,GEO:GSE91747	RUNX1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF486FEL/,/files/ENCFF548ZOU/,/files/ENCFF002DOZ/,/files/ENCFF002DPH/,/files/ENCFF246CBF/,/files/ENCFF002EGD/,/files/ENCFF002EGE/,/files/ENCFF401PPU/,/files/ENCFF083XOF/,/files/ENCFF817SLI/,/files/ENCFF981TNZ/,/files/ENCFF291YTZ/,/files/ENCFF168KBY/,/files/ENCFF763CRU/,/files/ENCFF152UDH/,/files/ENCFF573DRR/,/files/ENCFF095UEF/,/files/ENCFF481RQA/,/files/ENCFF750MSY/,/files/ENCFF360VOC/,/files/ENCFF887PEN/,/files/ENCFF239YUM/,/files/ENCFF432WCK/,/files/ENCFF036VRY/,/files/ENCFF679DLF/,/files/ENCFF436PYK/,/files/ENCFF826RWZ/,/files/ENCFF962DIA/,/files/ENCFF766PWX/,/files/ENCFF932XCP/,/files/ENCFF289BJO/,/files/ENCFF659VBT/,/files/ENCFF548STV/,/files/ENCFF350NUJ/,/files/ENCFF290VKQ/,/files/ENCFF235HYN/,/files/ENCFF825MDH/,/files/ENCFF274EPU/,/files/ENCFF385NAI/,/files/ENCFF580PSQ/,/files/ENCFF370QHV/,/files/ENCFF172NAU/,/files/ENCFF519QJO/,/files/ENCFF046SRO/,/files/ENCFF611TZV/,/files/ENCFF016NKD/,/files/ENCFF264QLP/,/files/ENCFF020EXX/,/files/ENCFF545WXN/,/files/ENCFF187AEJ/,/files/ENCFF750STT/,/files/ENCFF089MLX/,/files/ENCFF467ITU/,/files/ENCFF804ABO/,/files/ENCFF208VZX/,/files/ENCFF956JNE/,/files/ENCFF041HFC/,/files/ENCFF738EUI/,/files/ENCFF830MIJ/,/files/ENCFF546KVR/,/files/ENCFF641DCJ/,/files/ENCFF526AJW/,/files/ENCFF369UML/,/files/ENCFF399SNQ/,/files/ENCFF944ZIO/,/files/ENCFF941JUQ/,/files/ENCFF921RVE/,/files/ENCFF654QOE/,/files/ENCFF374EFU/,/files/ENCFF015ADG/,/files/ENCFF181EXX/,/files/ENCFF357PLM/,/files/ENCFF742YGH/,/files/ENCFF479CNG/,/files/ENCFF771KHH/,/files/ENCFF927HFR/	/experiment-series/ENCSR198UGK/	ENCBS232KKV,ENCBS207UAM	2,1	1	ENCAB000BDQ	Homo sapiens	adult	53 years												/replicates/fcd53bf8-4948-4467-a419-ef777342efe4/,/replicates/07eb8d51-ac3a-41b3-a128-038012ea6087/
/experiments/ENCSR145NLR/	ENCSR145NLR	eCLIP	eCLIP	cell line	/targets/DDX51-human/	DDX51	DDX51	Homo sapiens K562	K562	GEO:GSE176773	eCLIP experiment on K562 against DDX51	Gene Yeo, UCSD	ENCODE	released	/files/ENCFF447BHR/,/files/ENCFF402STK/,/files/ENCFF258EAW/,/files/ENCFF143MWR/,/files/ENCFF536UEG/,/files/ENCFF924PFV/,/files/ENCFF563HWS/,/files/ENCFF633XON/,/files/ENCFF421HDU/,/files/ENCFF100CNX/,/files/ENCFF475ZZT/,/files/ENCFF042FAB/,/files/ENCFF420FBX/,/files/ENCFF998TMB/,/files/ENCFF486XDM/,/files/ENCFF931ZGZ/,/files/ENCFF582OJZ/,/files/ENCFF072MQR/,/files/ENCFF230UVW/,/files/ENCFF286QNA/,/files/ENCFF965UZI/,/files/ENCFF584CZB/,/files/ENCFF146YPF/,/files/ENCFF323COR/,/files/ENCFF827UJU/,/files/ENCFF799ERK/		ENCBS175JIH,ENCBS505ILK	1,2	1	ENCAB820ZVZ	Homo sapiens	adult	53 years												/replicates/ca570d29-6884-4d5a-8f58-19444e45ba4e/,/replicates/6119c02b-6450-4c4f-8e89-0739a01b8909/
/experiments/ENCSR972ZBV/	ENCSR972ZBV	ChIP-seq	TF ChIP-seq	cell line	/targets/ATF7-human/	ATF7	ATF7	Homo sapiens K562	K562	GEO:GSE105955	ATF7 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF899KBZ/,/files/ENCFF125QRO/,/files/ENCFF002DOR/,/files/ENCFF002DOV/,/files/ENCFF002DTY/,/files/ENCFF002EIJ/,/files/ENCFF796HOG/,/files/ENCFF838YGO/,/files/ENCFF548VBP/,/files/ENCFF724PTF/,/files/ENCFF249KVC/,/files/ENCFF256JHY/,/files/ENCFF466NTV/,/files/ENCFF619XNM/,/files/ENCFF980GTC/,/files/ENCFF518PQY/,/files/ENCFF213EZL/,/files/ENCFF628ZMG/,/files/ENCFF074QZE/,/files/ENCFF618ETX/,/files/ENCFF485VZV/,/files/ENCFF204NFC/,/files/ENCFF053GQK/,/files/ENCFF250WMP/,/files/ENCFF371SJR/,/files/ENCFF926YYG/,/files/ENCFF452XYR/,/files/ENCFF171DNP/,/files/ENCFF770JHU/,/files/ENCFF782UPJ/,/files/ENCFF819OTE/,/files/ENCFF953PPE/,/files/ENCFF389ZHS/,/files/ENCFF709ZFZ/,/files/ENCFF611BUY/,/files/ENCFF606UFV/,/files/ENCFF821WIF/,/files/ENCFF035WOP/,/files/ENCFF568YHF/,/files/ENCFF446YXS/,/files/ENCFF107YHW/,/files/ENCFF092KSN/,/files/ENCFF280UZU/,/files/ENCFF868QLL/,/files/ENCFF320ACQ/,/files/ENCFF910YCU/,/files/ENCFF951BFN/,/files/ENCFF535TZV/,/files/ENCFF450DXL/,/files/ENCFF258PGD/,/files/ENCFF707VGY/,/files/ENCFF284UHK/,/files/ENCFF882NZV/,/files/ENCFF519OUA/,/files/ENCFF731HOT/,/files/ENCFF560VXL/,/files/ENCFF859TCV/,/files/ENCFF008RBL/,/files/ENCFF465PTA/,/files/ENCFF440TAH/,/files/ENCFF316YQN/,/files/ENCFF378JZX/,/files/ENCFF116GFV/,/files/ENCFF847YWZ/,/files/ENCFF308SKS/,/files/ENCFF210YTP/		ENCBS293ZDP,ENCBS543YEP	2,1	1	ENCAB000BMO	Homo sapiens	adult	53 years												/replicates/b49681e5-0b28-4337-81ad-f15686b402c5/,/replicates/23f0e850-5629-4066-ae0d-602ac5781878/
/experiments/ENCSR724GSW/	ENCSR724GSW	ChIP-seq	TF ChIP-seq	cell line	/targets/SAFB2-human/	SAFB2	SAFB2	Homo sapiens K562	K562	GEO:GSE175089	SAFB2 ChIP-seq in K562	Xiang-Dong Fu, UCSD	ENCODE	released	/files/ENCFF891VEX/,/files/ENCFF354BZE/,/files/ENCFF947BQU/,/files/ENCFF718POT/,/files/ENCFF870TNG/,/files/ENCFF431ABA/,/files/ENCFF235PFI/,/files/ENCFF158QPY/,/files/ENCFF296ZWJ/,/files/ENCFF055JSH/,/files/ENCFF836GWP/,/files/ENCFF693ISH/,/files/ENCFF578HVU/,/files/ENCFF205ESY/,/files/ENCFF261XZU/,/files/ENCFF453RAE/,/files/ENCFF967TCR/,/files/ENCFF935TOG/,/files/ENCFF483ZUG/,/files/ENCFF901ISZ/,/files/ENCFF381VGS/,/files/ENCFF508ELS/,/files/ENCFF429QIM/,/files/ENCFF041ZBZ/,/files/ENCFF613RZP/,/files/ENCFF408SHD/,/files/ENCFF127FJQ/,/files/ENCFF959WTR/,/files/ENCFF529MBH/,/files/ENCFF797QCH/,/files/ENCFF985UBC/,/files/ENCFF901DAD/,/files/ENCFF994WPN/,/files/ENCFF087DKT/,/files/ENCFF462AIJ/,/files/ENCFF548GKJ/,/files/ENCFF827IBM/,/files/ENCFF624NUZ/,/files/ENCFF550DYZ/,/files/ENCFF265TAY/,/files/ENCFF580LQK/,/files/ENCFF036WSL/,/files/ENCFF520GWJ/,/files/ENCFF707DMF/,/files/ENCFF242AYG/,/files/ENCFF740BBY/,/files/ENCFF470OWW/,/files/ENCFF935YTP/,/files/ENCFF062DUT/,/files/ENCFF006XDD/,/files/ENCFF232WQB/,/files/ENCFF940JJY/,/files/ENCFF567NRR/,/files/ENCFF240ZBH/,/files/ENCFF894SMU/,/files/ENCFF163RYH/,/files/ENCFF993YXI/,/files/ENCFF854MQR/,/files/ENCFF176MDV/,/files/ENCFF954OZL/,/files/ENCFF485ZPG/,/files/ENCFF846ZDF/,/files/ENCFF352KMZ/,/files/ENCFF677BIM/,/files/ENCFF080WLR/		ENCBS644RCS,ENCBS478PEF	2,1	1	ENCAB303CHK	Homo sapiens	adult	53 years												/replicates/069903da-3dd9-4ed3-b3af-812b384f5d42/,/replicates/13b0f696-ecdf-4412-bc08-fc1cdeb7ede0/
/experiments/ENCSR844RVX/	ENCSR844RVX	eCLIP	eCLIP	cell line	/targets/EFTUD2-human/	EFTUD2	EFTUD2	Homo sapiens K562	K562	GEO:GSE92099	eCLIP experiment on K562 against EFTUD2	Gene Yeo, UCSD	ENCODE	released	/files/ENCFF073SAE/,/files/ENCFF701RMR/,/files/ENCFF273YUG/,/files/ENCFF688KVW/,/files/ENCFF737JZP/,/files/ENCFF652IOV/,/files/ENCFF190WAS/,/files/ENCFF187FER/,/files/ENCFF703QKL/,/files/ENCFF239CMH/,/files/ENCFF909OID/,/files/ENCFF931LHZ/,/files/ENCFF172TCX/,/files/ENCFF396EFU/,/files/ENCFF993ASY/,/files/ENCFF987LSY/,/files/ENCFF151XSN/,/files/ENCFF862ZPV/,/files/ENCFF689YIJ/,/files/ENCFF691BHS/,/files/ENCFF092TPS/,/files/ENCFF174GUB/,/files/ENCFF813UWE/,/files/ENCFF238FXW/,/files/ENCFF477VKY/,/files/ENCFF435OQO/		ENCBS505ILK,ENCBS175JIH	1,2	1	ENCAB787OVJ	Homo sapiens	adult	53 years												/replicates/ff4722c4-7864-4b43-977a-f3e0546022d9/,/replicates/1fb9e7b7-8449-436f-ac40-99b388580805/
/experiments/ENCSR051OUX/	ENCSR051OUX	ChIP-seq	TF ChIP-seq	cell line	/targets/NFATC3-human/	NFATC3	NFATC3	Homo sapiens K562	K562	FactorBook:ENCSR051OUX,GEO:GSE127372	NFATC3 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF416OBK/,/files/ENCFF670NTA/,/files/ENCFF007RQD/,/files/ENCFF106LFT/,/files/ENCFF163AGA/,/files/ENCFF352NWK/,/files/ENCFF208FMF/,/files/ENCFF421LSY/,/files/ENCFF281WOS/,/files/ENCFF258LLV/,/files/ENCFF214CMH/,/files/ENCFF368HBP/,/files/ENCFF918GZF/,/files/ENCFF758AFU/,/files/ENCFF059NNP/,/files/ENCFF221GWS/,/files/ENCFF630UMR/,/files/ENCFF804DBD/,/files/ENCFF662QET/,/files/ENCFF451IKP/,/files/ENCFF606TWO/,/files/ENCFF322YEU/,/files/ENCFF273STT/,/files/ENCFF262CQY/,/files/ENCFF131JCR/,/files/ENCFF088IIA/,/files/ENCFF052HZL/,/files/ENCFF361MNY/,/files/ENCFF129NQC/,/files/ENCFF240OKU/,/files/ENCFF430JFH/,/files/ENCFF280XTA/,/files/ENCFF174QPI/,/files/ENCFF192APL/,/files/ENCFF631AZA/,/files/ENCFF358IAH/,/files/ENCFF596YYO/,/files/ENCFF607MDM/,/files/ENCFF091XDO/,/files/ENCFF293BPQ/,/files/ENCFF601AZZ/,/files/ENCFF723RSX/,/files/ENCFF194PKX/,/files/ENCFF894LUM/,/files/ENCFF504BYT/,/files/ENCFF916BSP/,/files/ENCFF972OBR/,/files/ENCFF872ZKU/,/files/ENCFF293IJM/,/files/ENCFF462RUC/,/files/ENCFF934XXU/,/files/ENCFF488BIJ/,/files/ENCFF453PUH/,/files/ENCFF375KUG/,/files/ENCFF845HRN/,/files/ENCFF520TKH/,/files/ENCFF749NJH/,/files/ENCFF274TPI/,/files/ENCFF934UGB/,/files/ENCFF789RON/,/files/ENCFF706OAN/,/files/ENCFF078EKB/,/files/ENCFF382BWD/,/files/ENCFF521IBW/,/files/ENCFF510ZKA/,/files/ENCFF250MRP/	/experiment-series/ENCSR909OWN/	ENCBS839CNN,ENCBS603CUX	1,2	1	ENCAB375FHW	Homo sapiens	adult	53 years												/replicates/f7595afa-6660-4aa8-b643-348dff8d51ad/,/replicates/ae3a031b-ba87-49aa-86cc-f75400f12b33/
/experiments/ENCSR588AKU/	ENCSR588AKU	ChIP-seq	TF ChIP-seq	cell line	/targets/RUNX1-human/	RUNX1	RUNX1	Homo sapiens K562	K562	FactorBook:ENCSR588AKU,GEO:GSE96253	ChIP-Seq on K562-human	Richard Myers, HAIB	ENCODE	released	/files/ENCFF553DAZ/,/files/ENCFF676CXB/,/files/ENCFF768XDX/,/files/ENCFF689EEG/,/files/ENCFF982USG/,/files/ENCFF147WNH/,/files/ENCFF341RWZ/,/files/ENCFF903KVY/,/files/ENCFF962DJQ/,/files/ENCFF259VDF/,/files/ENCFF011EFB/,/files/ENCFF206UIN/,/files/ENCFF535RVH/,/files/ENCFF422BXE/,/files/ENCFF515YST/,/files/ENCFF644JIO/,/files/ENCFF391CGQ/,/files/ENCFF892CVA/,/files/ENCFF217LOT/,/files/ENCFF908OKZ/,/files/ENCFF281EQZ/,/files/ENCFF736QLP/,/files/ENCFF497WWQ/,/files/ENCFF280MYH/,/files/ENCFF011XRF/,/files/ENCFF812KIP/,/files/ENCFF472QBL/,/files/ENCFF796KDJ/,/files/ENCFF198AJC/,/files/ENCFF410VFY/,/files/ENCFF604SPG/,/files/ENCFF185TTH/,/files/ENCFF157SQN/,/files/ENCFF246VDU/,/files/ENCFF560AQD/,/files/ENCFF324JON/,/files/ENCFF867UFX/,/files/ENCFF437PVP/,/files/ENCFF388VTY/,/files/ENCFF049YPY/,/files/ENCFF091MQJ/,/files/ENCFF222JOO/,/files/ENCFF093NJH/,/files/ENCFF896ZMR/,/files/ENCFF985UVT/,/files/ENCFF525TFY/,/files/ENCFF254XNW/,/files/ENCFF535TLX/,/files/ENCFF244RUH/,/files/ENCFF925KZU/,/files/ENCFF495XJF/,/files/ENCFF196VHS/,/files/ENCFF204LDT/,/files/ENCFF792KIA/,/files/ENCFF975OUG/,/files/ENCFF652MSG/,/files/ENCFF929ANK/,/files/ENCFF913CGA/,/files/ENCFF003LPE/,/files/ENCFF588IAG/,/files/ENCFF270PPM/,/files/ENCFF833HAU/,/files/ENCFF136STE/,/files/ENCFF823CFD/	/experiment-series/ENCSR198UGK/	ENCBS316CKF,ENCBS602AAA	1,2	1	ENCAB000BIM	Homo sapiens	adult	53 years												/replicates/ece9afae-7e48-4a59-a061-307336ca3486/,/replicates/e1d948c4-dc1d-4065-81a7-c61409ec1cb1/
/experiments/ENCSR534YOI/	ENCSR534YOI	eCLIP	eCLIP	cell line	/targets/PRPF8-human/	PRPF8	PRPF8	Homo sapiens K562	K562	GEO:GSE91850	eCLIP experiment on K562 against PRPF8	Gene Yeo, UCSD	ENCODE	released	/files/ENCFF378HIP/,/files/ENCFF792GSE/,/files/ENCFF343JQN/,/files/ENCFF975SKP/,/files/ENCFF319LAK/,/files/ENCFF689MJF/,/files/ENCFF949RPR/,/files/ENCFF987VDX/,/files/ENCFF558FAR/,/files/ENCFF850LZX/,/files/ENCFF937DLK/,/files/ENCFF093BES/,/files/ENCFF250KIT/,/files/ENCFF582YLB/,/files/ENCFF984QHA/,/files/ENCFF160MVU/,/files/ENCFF494DYW/,/files/ENCFF858UKE/,/files/ENCFF687LRO/,/files/ENCFF576DYQ/,/files/ENCFF167VAS/,/files/ENCFF996MYF/,/files/ENCFF554UWY/,/files/ENCFF057BFH/,/files/ENCFF991SQO/,/files/ENCFF548ACI/		ENCBS569AYK,ENCBS083CLD	2,1	1	ENCAB207WIC	Homo sapiens	adult	53 years												/replicates/cedf76f4-0139-48ad-86c2-42a6326f9548/,/replicates/d1c1b983-d461-4f40-82e3-81503892e25e/
/experiments/ENCSR814AJH/	ENCSR814AJH	ChIP-seq	TF ChIP-seq	cell line	/targets/SRSF9-human/	SRSF9	SRSF9	Homo sapiens K562	K562	GEO:GSE136522	SRSF9 ChIP-seq in K562	Xiang-Dong Fu, UCSD	ENCODE	released	/files/ENCFF136VQP/,/files/ENCFF183BQH/,/files/ENCFF541GVQ/,/files/ENCFF703DOA/,/files/ENCFF115LZU/,/files/ENCFF385JKY/,/files/ENCFF616MIL/,/files/ENCFF749ZPC/,/files/ENCFF474MKH/,/files/ENCFF547QRA/,/files/ENCFF169ZKI/,/files/ENCFF598FYN/,/files/ENCFF607NKZ/,/files/ENCFF878SUX/,/files/ENCFF690XME/,/files/ENCFF222MCF/,/files/ENCFF843QJU/,/files/ENCFF330HXG/,/files/ENCFF668URC/,/files/ENCFF491MXT/,/files/ENCFF188YSK/,/files/ENCFF622FMX/,/files/ENCFF726NAA/,/files/ENCFF728TXA/,/files/ENCFF156ISN/,/files/ENCFF538KLG/,/files/ENCFF214VKN/,/files/ENCFF701IGN/,/files/ENCFF783LYO/,/files/ENCFF217HAW/,/files/ENCFF794SWQ/,/files/ENCFF686CEK/,/files/ENCFF505ZLD/,/files/ENCFF371UKG/,/files/ENCFF265WRU/,/files/ENCFF138MXI/,/files/ENCFF500ZGP/,/files/ENCFF137IBM/,/files/ENCFF551CHL/,/files/ENCFF533TTC/,/files/ENCFF289JTM/,/files/ENCFF077KVQ/,/files/ENCFF215WCP/,/files/ENCFF323SRA/,/files/ENCFF754HAW/,/files/ENCFF196BKQ/,/files/ENCFF092RBZ/,/files/ENCFF364FXL/,/files/ENCFF713RTT/,/files/ENCFF056OXB/,/files/ENCFF247POT/,/files/ENCFF875TNL/,/files/ENCFF124BAD/,/files/ENCFF251ERC/,/files/ENCFF110QAL/,/files/ENCFF751NVM/,/files/ENCFF728CEL/,/files/ENCFF833PFO/,/files/ENCFF746IEZ/,/files/ENCFF130VOL/,/files/ENCFF107LWX/,/files/ENCFF344CAP/		ENCBS331LZB,ENCBS958AOA	2,1	1	ENCAB278ULX	Homo sapiens	adult	53 years												/replicates/fede12c7-657f-4133-862a-2367ccb83e2c/,/replicates/5a1885d0-21b1-42ee-b9b1-9943acccc812/
/experiments/ENCSR377BLZ/	ENCSR377BLZ	ChIP-seq	TF ChIP-seq	cell line	/targets/GTF2F1-human/	GTF2F1	GTF2F1	Homo sapiens K562	K562	GEO:GSE175212	GTF2F1 ChIP-seq in K562	Xiang-Dong Fu, UCSD	ENCODE	released	/files/ENCFF017HJV/,/files/ENCFF941PUJ/,/files/ENCFF891ODG/,/files/ENCFF575ZZC/,/files/ENCFF048FZJ/,/files/ENCFF701MHQ/,/files/ENCFF922DRF/,/files/ENCFF044MLU/,/files/ENCFF353XLY/,/files/ENCFF978UGE/,/files/ENCFF451DOD/,/files/ENCFF961LDM/,/files/ENCFF087KCE/,/files/ENCFF487RXG/,/files/ENCFF983IEF/,/files/ENCFF306IYE/,/files/ENCFF007SLK/,/files/ENCFF160QWL/,/files/ENCFF220GUZ/,/files/ENCFF843UHP/,/files/ENCFF095CXR/,/files/ENCFF568WKA/,/files/ENCFF956OKI/,/files/ENCFF722UZR/,/files/ENCFF560EAV/,/files/ENCFF174VAD/,/files/ENCFF349KZR/,/files/ENCFF501ZHS/,/files/ENCFF170CBW/,/files/ENCFF736OTF/,/files/ENCFF637QZJ/,/files/ENCFF688VZP/,/files/ENCFF583UDD/,/files/ENCFF084UEX/,/files/ENCFF951FOV/,/files/ENCFF498CHM/,/files/ENCFF559OHC/,/files/ENCFF801REC/,/files/ENCFF810LZY/,/files/ENCFF449AHL/,/files/ENCFF246VJH/,/files/ENCFF452LYW/,/files/ENCFF728FXU/,/files/ENCFF236WUX/,/files/ENCFF072ENG/,/files/ENCFF831HME/,/files/ENCFF816FYO/,/files/ENCFF869HDT/,/files/ENCFF591HBQ/,/files/ENCFF532HDA/,/files/ENCFF932SAK/,/files/ENCFF925RGZ/,/files/ENCFF816TGI/,/files/ENCFF738JFV/,/files/ENCFF006IGE/,/files/ENCFF726TYX/,/files/ENCFF436CSN/,/files/ENCFF362NCG/,/files/ENCFF293JVM/,/files/ENCFF984MCV/,/files/ENCFF225ZPU/,/files/ENCFF274KTZ/,/files/ENCFF672KFS/,/files/ENCFF940JZP/,/files/ENCFF420JKU/,/files/ENCFF850YGV/	/experiment-series/ENCSR794POK/	ENCBS082JCQ,ENCBS679MDQ	1,2	1	ENCAB108WPN	Homo sapiens	adult	53 years												/replicates/38b9c3a3-d613-4aa2-ba41-a3f740c22caf/,/replicates/722bfb90-5478-4e21-8f68-de41b13d1ed0/
/experiments/ENCSR268QIQ/	ENCSR268QIQ	ChIP-seq	TF ChIP-seq	cell line	/targets/SRSF3-human/	SRSF3	SRSF3	Homo sapiens K562	K562	GEO:GSE175145	SRSF3 ChIP-seq in K562	Xiang-Dong Fu, UCSD	ENCODE	released	/files/ENCFF660YKV/,/files/ENCFF548IPK/,/files/ENCFF971ZKH/,/files/ENCFF018DPB/,/files/ENCFF826RQT/,/files/ENCFF872AKB/,/files/ENCFF890RUD/,/files/ENCFF284GZE/,/files/ENCFF177PXT/,/files/ENCFF904ZZF/,/files/ENCFF344GRT/,/files/ENCFF855KUE/,/files/ENCFF865TWU/,/files/ENCFF603PIC/,/files/ENCFF351RVX/,/files/ENCFF722XRW/,/files/ENCFF177YFM/,/files/ENCFF521YEW/,/files/ENCFF004VHV/,/files/ENCFF969YQG/,/files/ENCFF926XGK/,/files/ENCFF558CCZ/,/files/ENCFF421JUR/,/files/ENCFF832UQQ/,/files/ENCFF837GWA/,/files/ENCFF207HTQ/,/files/ENCFF152QHL/,/files/ENCFF663ZWD/,/files/ENCFF560FQR/,/files/ENCFF712WMH/,/files/ENCFF721BJA/,/files/ENCFF870QGL/,/files/ENCFF614XZH/,/files/ENCFF137DST/,/files/ENCFF210NKW/,/files/ENCFF667ECB/,/files/ENCFF243NSS/,/files/ENCFF071IDD/,/files/ENCFF293OZD/,/files/ENCFF893YRO/,/files/ENCFF226YWL/,/files/ENCFF744KPC/,/files/ENCFF399EXT/,/files/ENCFF158CXV/,/files/ENCFF877JCM/,/files/ENCFF697PGR/,/files/ENCFF902SDQ/,/files/ENCFF630BVT/,/files/ENCFF943FKG/,/files/ENCFF470XNO/,/files/ENCFF147MBH/,/files/ENCFF512KTK/,/files/ENCFF048BKZ/,/files/ENCFF620SVW/,/files/ENCFF419PHU/,/files/ENCFF349SSL/,/files/ENCFF201YMB/,/files/ENCFF806PSK/,/files/ENCFF850LFE/,/files/ENCFF268GIX/,/files/ENCFF867QBC/,/files/ENCFF009JHV/,/files/ENCFF959YOR/,/files/ENCFF031SIK/		ENCBS757EXI,ENCBS735VTB	2,1	1	ENCAB701PQV	Homo sapiens	adult	53 years												/replicates/e5793f1a-fc1c-4da9-8e99-b07233ca3d92/,/replicates/a48a290b-a528-4087-96c0-656ea726e540/
/experiments/ENCSR177DNR/	ENCSR177DNR	ChIP-seq	TF ChIP-seq	cell line	/targets/FIP1L1-human/	FIP1L1	FIP1L1	Homo sapiens K562	K562	GEO:GSE175054	FIP1L1 ChIP-seq in K562	Xiang-Dong Fu, UCSD	ENCODE	released	/files/ENCFF724HOV/,/files/ENCFF428XVA/,/files/ENCFF380RZX/,/files/ENCFF080PPI/,/files/ENCFF531AUS/,/files/ENCFF951VMN/,/files/ENCFF512GCO/,/files/ENCFF340TJZ/,/files/ENCFF149TIO/,/files/ENCFF300QTI/,/files/ENCFF258VXR/,/files/ENCFF066UXJ/,/files/ENCFF663TOC/,/files/ENCFF444PRG/,/files/ENCFF479RSN/,/files/ENCFF186XHH/,/files/ENCFF358WGP/,/files/ENCFF377LTD/,/files/ENCFF640GRS/,/files/ENCFF449FJO/,/files/ENCFF341OFU/,/files/ENCFF175KKB/,/files/ENCFF108CPW/,/files/ENCFF461WCG/,/files/ENCFF447CUF/,/files/ENCFF255AOS/,/files/ENCFF616OHG/,/files/ENCFF019GXB/,/files/ENCFF272ULK/,/files/ENCFF715VWF/,/files/ENCFF362ZTW/,/files/ENCFF201OXE/,/files/ENCFF883WYX/,/files/ENCFF354QUL/,/files/ENCFF609SGB/,/files/ENCFF478JBB/,/files/ENCFF506LKI/,/files/ENCFF339HLR/,/files/ENCFF020OCJ/,/files/ENCFF084DTV/,/files/ENCFF002WKI/,/files/ENCFF800KZC/,/files/ENCFF587CDK/,/files/ENCFF591OBR/,/files/ENCFF829CKY/,/files/ENCFF713HMY/,/files/ENCFF825FAV/,/files/ENCFF643XEC/,/files/ENCFF868GGK/,/files/ENCFF867SMR/,/files/ENCFF125ALM/,/files/ENCFF836QJL/,/files/ENCFF714YZY/,/files/ENCFF446VRE/,/files/ENCFF733MYF/,/files/ENCFF022EQI/,/files/ENCFF105YIV/,/files/ENCFF779QNK/,/files/ENCFF389QKE/,/files/ENCFF035WSF/,/files/ENCFF285TMA/,/files/ENCFF778DEZ/,/files/ENCFF204CKY/,/files/ENCFF363ZMN/,/files/ENCFF982BGT/		ENCBS716JYS,ENCBS190DUB	2,1	1	ENCAB511DBP	Homo sapiens	adult	53 years												/replicates/81d5271e-eb4c-46d9-947e-c671b60ef2e2/,/replicates/a94ad7d7-4a57-43fc-a55f-529edfe37c9c/
/experiments/ENCSR001KKZ/	ENCSR001KKZ	eCLIP	eCLIP	cell line	/targets/PHF6-human/	PHF6	PHF6	Homo sapiens K562	K562	GEO:GSE176590	eCLIP experiment on K562 against PHF6	Gene Yeo, UCSD	ENCODE	released	/files/ENCFF877HWY/,/files/ENCFF461CTN/,/files/ENCFF042XJN/,/files/ENCFF165KAR/,/files/ENCFF213NMK/,/files/ENCFF153JFX/,/files/ENCFF972SRF/,/files/ENCFF667OVG/,/files/ENCFF546FDP/,/files/ENCFF396TZQ/,/files/ENCFF967JAT/,/files/ENCFF016IHL/,/files/ENCFF941KTS/,/files/ENCFF471BTA/,/files/ENCFF282OCB/,/files/ENCFF885ZMH/,/files/ENCFF264YFE/,/files/ENCFF719WMB/,/files/ENCFF550QJJ/,/files/ENCFF631PTI/,/files/ENCFF957JDY/,/files/ENCFF075JQB/,/files/ENCFF543URO/,/files/ENCFF097AME/,/files/ENCFF958EFT/,/files/ENCFF588ITW/		ENCBS505ILK,ENCBS175JIH	2,1	1	ENCAB411AGR	Homo sapiens	adult	53 years												/replicates/5c6543a4-5e39-4b7a-aa39-73fdb2bee0f8/,/replicates/fb9f918a-9f24-41e5-bdac-1d4e7ebc805a/
