2025-10-01 10:59:19.240232	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&biosample_ontology.term_name=H1&files.file_type=bigWig&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR000APX/	ENCSR000APX	ChIP-seq	Histone ChIP-seq	cell line	/targets/H2AFZ-human/	H2AFZ	H2AFZ	Homo sapiens H1	H1	GEO:GSM1003579,UCSC-ENCODE-hg19:wgEncodeEH002082	ChIP-seq on human H1-hESC H2AFZ	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000AVV/,/files/ENCFF000AVW/,/files/ENCFF000AVX/,/files/ENCFF000AVY/,/files/ENCFF000AWI/,/files/ENCFF000AWJ/,/files/ENCFF001SUV/,/files/ENCFF537BVW/,/files/ENCFF532SKM/,/files/ENCFF156BHJ/,/files/ENCFF673SFE/,/files/ENCFF192FKF/,/files/ENCFF656EBD/,/files/ENCFF683QIG/,/files/ENCFF945LKX/,/files/ENCFF688AJD/,/files/ENCFF255ENP/,/files/ENCFF775ZWT/,/files/ENCFF304QGS/,/files/ENCFF895OZI/,/files/ENCFF045BPQ/,/files/ENCFF758YFI/,/files/ENCFF806PXS/,/files/ENCFF801HJQ/,/files/ENCFF575EAK/,/files/ENCFF714FMV/,/files/ENCFF105OFW/,/files/ENCFF093LKG/,/files/ENCFF745GKP/,/files/ENCFF852XAF/,/files/ENCFF277YWL/,/files/ENCFF735HLA/,/files/ENCFF136ECI/,/files/ENCFF255HQX/,/files/ENCFF220ZNY/,/files/ENCFF876MIU/,/files/ENCFF964SVE/,/files/ENCFF044ZYT/,/files/ENCFF382YCA/,/files/ENCFF086WSY/,/files/ENCFF566EPV/,/files/ENCFF119CME/,/files/ENCFF356JPQ/,/files/ENCFF087MLG/,/files/ENCFF731SEP/,/files/ENCFF531ARS/,/files/ENCFF797DMS/,/files/ENCFF727NPE/,/files/ENCFF229DLI/,/files/ENCFF891IVR/,/files/ENCFF668SKP/,/files/ENCFF598CBB/,/files/ENCFF296IBP/,/files/ENCFF895WOX/,/files/ENCFF866YIY/,/files/ENCFF198CGF/,/files/ENCFF268SLY/,/files/ENCFF718HYS/,/files/ENCFF040QEU/,/files/ENCFF059AQX/,/files/ENCFF248NQO/	/experiment-series/ENCSR100ERZ/	ENCBS718AAA	1,2	1,2	ENCAB000ASY	Homo sapiens	embryonic													/replicates/b0b1a587-812e-45ae-a671-8b4348db7637/,/replicates/8b1a6e92-1e9b-4be9-be1c-3af689b192f9/
/experiments/ENCSR000BKC/	ENCSR000BKC	ChIP-seq	TF ChIP-seq	cell line	/targets/ATF3-human/	ATF3	ATF3	Homo sapiens H1	H1	FactorBook:ENCSR000BKC,UCSC-ENCODE-hg19:wgEncodeEH001566,GEO:GSM803512	ATF3 ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OMM/,/files/ENCFF000OMN/,/files/ENCFF000OMO/,/files/ENCFF000OMP/,/files/ENCFF000OMQ/,/files/ENCFF000OMS/,/files/ENCFF000OMV/,/files/ENCFF000OMW/,/files/ENCFF001UAU/,/files/ENCFF001UAV/,/files/ENCFF002CIS/,/files/ENCFF294BBQ/,/files/ENCFF108CBZ/,/files/ENCFF712JVJ/,/files/ENCFF641XBG/,/files/ENCFF122CVO/,/files/ENCFF650JTM/,/files/ENCFF117FPW/,/files/ENCFF266SYC/,/files/ENCFF107BHO/,/files/ENCFF327URG/,/files/ENCFF413UNQ/,/files/ENCFF541CNZ/,/files/ENCFF767IYZ/,/files/ENCFF481EHX/,/files/ENCFF173PEI/,/files/ENCFF889EVL/,/files/ENCFF627PAL/,/files/ENCFF784OGS/,/files/ENCFF078BQQ/,/files/ENCFF791JSM/,/files/ENCFF912WVM/,/files/ENCFF515HFN/,/files/ENCFF613DVF/,/files/ENCFF487GLV/,/files/ENCFF207AVV/,/files/ENCFF659ZFB/,/files/ENCFF874WRD/,/files/ENCFF247QAA/,/files/ENCFF953TSO/,/files/ENCFF839EZQ/,/files/ENCFF821DLT/,/files/ENCFF067KOU/,/files/ENCFF941VJS/,/files/ENCFF616DKI/,/files/ENCFF450PVT/,/files/ENCFF390LFB/,/files/ENCFF305HBV/,/files/ENCFF668VOV/,/files/ENCFF947URX/,/files/ENCFF280JSF/,/files/ENCFF154NGN/,/files/ENCFF747NJY/,/files/ENCFF978TUB/,/files/ENCFF061OVT/,/files/ENCFF149WSI/,/files/ENCFF312MGT/,/files/ENCFF039KLG/,/files/ENCFF976SXI/,/files/ENCFF179DUV/,/files/ENCFF305JRR/,/files/ENCFF753CFJ/,/files/ENCFF477CSR/,/files/ENCFF040VAM/,/files/ENCFF347KXK/,/files/ENCFF677RET/,/files/ENCFF440FTA/,/files/ENCFF761OKI/,/files/ENCFF115XKT/,/files/ENCFF446ACA/,/files/ENCFF246DXA/,/files/ENCFF076DRF/,/files/ENCFF852GZY/,/files/ENCFF417YVS/		ENCBS111ENC	1,2	1	ENCAB000ADZ	Homo sapiens	embryonic													/replicates/75469f11-6162-4daf-a719-5aa4c6ec5d92/,/replicates/9a729923-96de-47ca-b5da-4e2051ed882c/
/experiments/ENCSR000ECA/	ENCSR000ECA	ChIP-seq	TF ChIP-seq	cell line	/targets/JUN-human/	JUN	JUN	Homo sapiens H1	H1	GEO:GSM935614,UCSC-ENCODE-hg19:wgEncodeEH001854,FactorBook:ENCSR000ECA	JUN ChIP-seq on human H1-hESC	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WRX/,/files/ENCFF000WRY/,/files/ENCFF000WRZ/,/files/ENCFF000WSA/,/files/ENCFF000WSV/,/files/ENCFF000WSW/,/files/ENCFF001VGS/,/files/ENCFF002CQU/,/files/ENCFF724POI/,/files/ENCFF700FWX/,/files/ENCFF050VGU/,/files/ENCFF233HJU/,/files/ENCFF864PHP/,/files/ENCFF705WDA/,/files/ENCFF964HQE/,/files/ENCFF884JYB/,/files/ENCFF113EJS/,/files/ENCFF417OBC/,/files/ENCFF004INU/,/files/ENCFF922HFX/,/files/ENCFF625MXI/,/files/ENCFF459HBP/,/files/ENCFF458TTS/,/files/ENCFF210RRJ/,/files/ENCFF932XXB/,/files/ENCFF815WEI/,/files/ENCFF059JHF/,/files/ENCFF762EYO/,/files/ENCFF719XRQ/,/files/ENCFF678SSA/,/files/ENCFF156UJP/,/files/ENCFF663GIR/,/files/ENCFF312GEN/,/files/ENCFF654ERB/,/files/ENCFF142VIU/,/files/ENCFF644AIL/,/files/ENCFF631QLF/,/files/ENCFF313FAN/,/files/ENCFF356VCM/,/files/ENCFF715QOB/,/files/ENCFF876HQX/,/files/ENCFF480JEP/,/files/ENCFF129ENY/,/files/ENCFF961BTT/,/files/ENCFF514RME/,/files/ENCFF622NKF/,/files/ENCFF402ELS/,/files/ENCFF115XCV/,/files/ENCFF539JDE/,/files/ENCFF820ADZ/,/files/ENCFF621PNP/,/files/ENCFF190NWP/,/files/ENCFF826HEW/,/files/ENCFF290LDI/,/files/ENCFF633BIR/,/files/ENCFF959KUC/,/files/ENCFF492SCZ/,/files/ENCFF017UXF/,/files/ENCFF815LHP/,/files/ENCFF102CGF/,/files/ENCFF630OTY/,/files/ENCFF370ZLY/,/files/ENCFF661FPB/,/files/ENCFF011OXK/,/files/ENCFF241WLV/,/files/ENCFF564IKY/,/files/ENCFF821GUI/,/files/ENCFF618CYB/,/files/ENCFF044LLK/,/files/ENCFF323NFF/,/files/ENCFF857OCK/		ENCBS854AAA	2,1	1	ENCAB000AER	Homo sapiens	embryonic													/replicates/d164dcdf-ff87-4dec-b5d4-ec2e84fc24dc/,/replicates/a8a65f9b-71a0-4a74-b057-a2902bf1bc9a/
/experiments/ENCSR000BIP/	ENCSR000BIP	ChIP-seq	TF ChIP-seq	cell line	/targets/BCL11A-human/	BCL11A	BCL11A	Homo sapiens H1	H1	GEO:GSM803396,FactorBook:ENCSR000BIP,UCSC-ENCODE-hg19:wgEncodeEH001527	BCL11A ChIP-seq protocol PCR1x on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OMT/,/files/ENCFF000OMU/,/files/ENCFF000OMX/,/files/ENCFF000ONI/,/files/ENCFF001UAW/,/files/ENCFF002CIT/,/files/ENCFF655RML/,/files/ENCFF457BYM/,/files/ENCFF756YAE/,/files/ENCFF854FYP/,/files/ENCFF916PMP/,/files/ENCFF734XLT/,/files/ENCFF203IVF/,/files/ENCFF878KED/,/files/ENCFF702WPJ/,/files/ENCFF555LKT/,/files/ENCFF175OER/,/files/ENCFF969DLI/,/files/ENCFF533KIC/,/files/ENCFF776UZH/,/files/ENCFF644FWA/,/files/ENCFF948WCH/,/files/ENCFF029DMU/,/files/ENCFF833IPY/,/files/ENCFF973SSV/,/files/ENCFF816APW/,/files/ENCFF164KRH/,/files/ENCFF836RVG/,/files/ENCFF847HXU/,/files/ENCFF049YAW/	/experiment-series/ENCSR888KPF/	ENCBS111ENC	1	1	ENCAB000AEE	Homo sapiens	embryonic													/replicates/7b54e5bf-d30f-469b-99c1-8467d255cf51/
/experiments/ENCSR571IIS/	ENCSR571IIS	ChIP-seq	Histone ChIP-seq	cell line	/targets/H2AFZ-human/	H2AFZ	H2AFZ	Homo sapiens H1	H1	GEO:GSM908938		Bing Ren, UCSD	Roadmap	released	/files/ENCFF820FVP/,/files/ENCFF132WHJ/,/files/ENCFF409RWY/,/files/ENCFF655FOD/,/files/ENCFF669LJR/,/files/ENCFF948AOL/,/files/ENCFF107TPA/,/files/ENCFF932PUW/,/files/ENCFF634CDT/,/files/ENCFF138EZV/,/files/ENCFF539TTL/,/files/ENCFF234BXT/,/files/ENCFF384DUK/,/files/ENCFF232DNI/,/files/ENCFF945OSD/,/files/ENCFF297WYL/,/files/ENCFF431WDM/,/files/ENCFF552NHJ/,/files/ENCFF202ICB/,/files/ENCFF204PTY/,/files/ENCFF343UXZ/,/files/ENCFF157VMK/,/files/ENCFF747BFW/,/files/ENCFF042NOI/,/files/ENCFF396GRC/,/files/ENCFF981LTV/,/files/ENCFF897EWW/,/files/ENCFF519VGB/,/files/ENCFF584JOM/,/files/ENCFF445UVT/,/files/ENCFF456BLH/,/files/ENCFF920THT/	/reference-epigenomes/ENCSR938GXK/,/experiment-series/ENCSR100ERZ/	ENCBS534NMZ	1	1	ENCAB000AOU	Homo sapiens	embryonic													/replicates/0055b3c0-0276-437e-9d68-15ac3bf7691a/
/experiments/ENCSR739BZR/	ENCSR739BZR	ChIP-seq	Histone ChIP-seq	cell line	/targets/H2BK15ac-human/	H2BK15ac	HIST2H2BF	Homo sapiens H1	H1	GEO:GSM605299,GEO:GSM605298		Bing Ren, UCSD	Roadmap	released	/files/ENCFF926QHW/,/files/ENCFF525XRV/,/files/ENCFF785TTZ/,/files/ENCFF826TQR/,/files/ENCFF911CPW/,/files/ENCFF851KPI/,/files/ENCFF911NAO/,/files/ENCFF519QQO/,/files/ENCFF274NUF/,/files/ENCFF659DKC/,/files/ENCFF432MHJ/,/files/ENCFF301XAU/,/files/ENCFF814QIO/,/files/ENCFF923TYC/,/files/ENCFF678CEY/,/files/ENCFF633SVS/,/files/ENCFF908DKV/,/files/ENCFF567VTK/,/files/ENCFF344DLU/,/files/ENCFF152OXY/,/files/ENCFF529TKB/,/files/ENCFF236YZE/,/files/ENCFF292TIY/,/files/ENCFF997ZDN/,/files/ENCFF111EOT/,/files/ENCFF698HEG/,/files/ENCFF498MRH/,/files/ENCFF653JAE/,/files/ENCFF544ZJM/,/files/ENCFF436NHQ/,/files/ENCFF113MRM/,/files/ENCFF998GFU/,/files/ENCFF643JVT/,/files/ENCFF614ZUN/,/files/ENCFF236ASY/,/files/ENCFF922QOI/,/files/ENCFF746UQY/,/files/ENCFF925JPP/,/files/ENCFF106UCP/,/files/ENCFF241ORN/,/files/ENCFF855ILJ/,/files/ENCFF346KMC/,/files/ENCFF338DRF/,/files/ENCFF864ETO/,/files/ENCFF346YYZ/,/files/ENCFF516SPE/,/files/ENCFF632HBS/,/files/ENCFF735GPQ/,/files/ENCFF597WKE/,/files/ENCFF524AJB/,/files/ENCFF764QEN/,/files/ENCFF984IYK/,/files/ENCFF493USL/,/files/ENCFF364SAW/,/files/ENCFF276YTK/,/files/ENCFF992UPF/	/reference-epigenomes/ENCSR938GXK/	ENCBS984IPH,ENCBS899NYB	1,2	1	ENCAB000API	Homo sapiens	embryonic													/replicates/11991e9e-beda-4b58-a644-631107323b22/,/replicates/b64485af-707b-4f06-9ede-f342e951655f/
/experiments/ENCSR883AQJ/	ENCSR883AQJ	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K9me3-human/	H3K9me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens H1	H1	GEO:GSM605328,GEO:GSM605327,GEO:GSM605325,GEO:GSM818057		Bing Ren, UCSD	Roadmap	released	/files/ENCFF769VJB/,/files/ENCFF546MTH/,/files/ENCFF699FAQ/,/files/ENCFF298XWU/,/files/ENCFF084JSH/,/files/ENCFF542KJP/,/files/ENCFF597CRW/,/files/ENCFF766VQJ/,/files/ENCFF724SMZ/,/files/ENCFF354TVY/,/files/ENCFF244BUH/,/files/ENCFF172JGK/,/files/ENCFF002SZF/,/files/ENCFF841WVN/,/files/ENCFF310TSE/,/files/ENCFF668DOX/,/files/ENCFF891BLN/,/files/ENCFF616QOB/,/files/ENCFF575HOL/,/files/ENCFF085FKS/,/files/ENCFF407AQX/,/files/ENCFF236QHQ/,/files/ENCFF554AAO/,/files/ENCFF435YZW/,/files/ENCFF958VOA/,/files/ENCFF492ULA/,/files/ENCFF291TGB/,/files/ENCFF774JPT/,/files/ENCFF956UXM/,/files/ENCFF170NXQ/,/files/ENCFF214DMX/,/files/ENCFF557QCN/,/files/ENCFF408YMQ/,/files/ENCFF187PNC/,/files/ENCFF577UWB/,/files/ENCFF113NPW/,/files/ENCFF030KHO/,/files/ENCFF913CWL/,/files/ENCFF798WNB/,/files/ENCFF489GVF/,/files/ENCFF492JAC/,/files/ENCFF067LWX/,/files/ENCFF957KAJ/,/files/ENCFF098QNJ/,/files/ENCFF650ZXJ/,/files/ENCFF228TWV/,/files/ENCFF916EDM/,/files/ENCFF733NSJ/,/files/ENCFF967ZNE/,/files/ENCFF300CCI/,/files/ENCFF901BFZ/,/files/ENCFF955YQW/,/files/ENCFF265QFM/,/files/ENCFF029HYD/,/files/ENCFF968CCJ/,/files/ENCFF633TVG/,/files/ENCFF080IFQ/,/files/ENCFF684WPS/,/files/ENCFF955DWU/,/files/ENCFF629NMI/,/files/ENCFF348GGB/,/files/ENCFF233YVF/,/files/ENCFF615MQD/,/files/ENCFF093FAN/,/files/ENCFF333GYK/,/files/ENCFF587TWB/,/files/ENCFF276KIX/,/files/ENCFF400JCI/,/files/ENCFF157ISA/,/files/ENCFF038EDU/,/files/ENCFF166JJO/,/files/ENCFF706HRC/,/files/ENCFF898JWE/,/files/ENCFF963LFX/,/files/ENCFF359EJY/,/files/ENCFF700DAR/,/files/ENCFF686ITG/,/files/ENCFF119MXN/,/files/ENCFF385ZBQ/,/files/ENCFF183MHJ/,/files/ENCFF109RGF/,/files/ENCFF678VNN/,/files/ENCFF658RCO/,/files/ENCFF665AAW/,/files/ENCFF696EWF/,/files/ENCFF154FFF/,/files/ENCFF849BLZ/	/reference-epigenomes/ENCSR938GXK/,/experiment-series/ENCSR126XSF/	ENCBS368BPP,ENCBS977TKX,ENCBS497CZZ,ENCBS534NMZ	1,2,3,4	2,1	ENCAB000APV,ENCAB000ANX	Homo sapiens	embryonic													/replicates/fee9ad61-7353-4566-8187-b3b520db0dd8/,/replicates/73d15f32-ac9b-48d9-8895-f85b872b8141/,/replicates/006d97c2-b9a8-4c65-a892-3c2776acbac7/,/replicates/2098ff6c-be0a-4cdb-b786-046d6eabce3a/,/replicates/e2c359d4-ea18-4d95-9a83-0eb4328c47fb/
/experiments/ENCSR442DGE/	ENCSR442DGE	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K79me1-human/	H3K79me1	HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3D,HIST1H3A,HIST1H3C,HIST1H3E,HIST1H3H,HIST1H3J,HIST1H3B	Homo sapiens H1	H1	GEO:GSM605318,GEO:GSM605319,GEO:GSM605320		Bing Ren, UCSD	Roadmap	released	/files/ENCFF220FPC/,/files/ENCFF301KZO/,/files/ENCFF761MPS/,/files/ENCFF821ISW/,/files/ENCFF349NIT/,/files/ENCFF668IKK/,/files/ENCFF376WET/,/files/ENCFF565GXN/,/files/ENCFF679WYW/,/files/ENCFF638QAE/,/files/ENCFF199RBE/,/files/ENCFF208VTO/,/files/ENCFF109PAK/,/files/ENCFF771NUD/,/files/ENCFF243XJB/,/files/ENCFF113PPW/,/files/ENCFF437FKD/,/files/ENCFF243ADJ/,/files/ENCFF812OFK/,/files/ENCFF554PVX/,/files/ENCFF065SBC/,/files/ENCFF893RDC/,/files/ENCFF446DWY/,/files/ENCFF609YPN/,/files/ENCFF733UYQ/,/files/ENCFF388HAO/,/files/ENCFF858YAQ/,/files/ENCFF009MUC/,/files/ENCFF115TFI/,/files/ENCFF799HXN/,/files/ENCFF972FYY/,/files/ENCFF938SJU/,/files/ENCFF794LLP/,/files/ENCFF071AJT/,/files/ENCFF884UNR/,/files/ENCFF676CDV/,/files/ENCFF783HOI/,/files/ENCFF685RZK/,/files/ENCFF944ROK/,/files/ENCFF216XTI/,/files/ENCFF465TGW/,/files/ENCFF740ROK/,/files/ENCFF349YSW/,/files/ENCFF385DSV/,/files/ENCFF103SBT/,/files/ENCFF891KDM/,/files/ENCFF955NRR/,/files/ENCFF677EFL/,/files/ENCFF940RZG/,/files/ENCFF944OZJ/,/files/ENCFF310FTK/,/files/ENCFF603SLG/,/files/ENCFF341KSR/,/files/ENCFF535GVC/,/files/ENCFF437LWG/,/files/ENCFF805KFX/,/files/ENCFF115RBP/,/files/ENCFF261MYJ/,/files/ENCFF088PTH/,/files/ENCFF036PLM/,/files/ENCFF643SGX/,/files/ENCFF178DNU/	/reference-epigenomes/ENCSR938GXK/	ENCBS497CZZ,ENCBS899NYB	1,3	2,1	ENCAB000AON	Homo sapiens	embryonic													/replicates/431aae40-7ffe-465b-aa72-736f40482514/,/replicates/c17e53b2-483e-4818-894d-7a98f2d7f2ce/,/replicates/e9f64d5f-0647-457f-be80-168ea520f24d/
/experiments/ENCSR850KIP/	ENCSR850KIP	ChIP-seq	TF ChIP-seq	cell line	/targets/ASH2L-human/	ASH2L	ASH2L	Homo sapiens H1	H1	GEO:GSE123230		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF311BDI/,/files/ENCFF879QBW/,/files/ENCFF238ZJH/,/files/ENCFF348GBG/,/files/ENCFF423BGB/,/files/ENCFF897ATK/,/files/ENCFF415AEN/,/files/ENCFF185WYT/,/files/ENCFF192TWT/,/files/ENCFF557ZPA/,/files/ENCFF254HZM/,/files/ENCFF659DIN/,/files/ENCFF777DCR/,/files/ENCFF623SBU/,/files/ENCFF210YFI/,/files/ENCFF806OYX/,/files/ENCFF058QPX/,/files/ENCFF686OXR/,/files/ENCFF505MKA/,/files/ENCFF550NSU/,/files/ENCFF693FGQ/,/files/ENCFF399KAM/,/files/ENCFF490CDA/,/files/ENCFF474DRW/,/files/ENCFF328VVL/		ENCBS011NFB,ENCBS364BFI	1,2	1,2	ENCAB947YBH	Homo sapiens	embryonic													/replicates/9c1e8ff5-6944-4d1a-8ca2-b606bc27d41f/,/replicates/bd3fa914-0d9c-47cf-bad9-06561911c096/,/replicates/cc8e0d44-d337-4421-b1eb-b7a6b2293902/
/experiments/ENCSR814KIO/	ENCSR814KIO	ChIP-seq	TF ChIP-seq	cell line	/targets/CBX5-human/	CBX5	CBX5	Homo sapiens H1	H1	GEO:GSE123229		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF372AND/,/files/ENCFF650WVN/,/files/ENCFF936WIF/,/files/ENCFF410WJI/,/files/ENCFF629FYM/,/files/ENCFF876GKY/,/files/ENCFF690FZS/,/files/ENCFF282OVK/,/files/ENCFF500PUQ/,/files/ENCFF746UGW/,/files/ENCFF839PJD/,/files/ENCFF453JTM/,/files/ENCFF541ABB/,/files/ENCFF703NUP/,/files/ENCFF854RNL/,/files/ENCFF669GHA/,/files/ENCFF592TWY/,/files/ENCFF885CMC/,/files/ENCFF110RXK/,/files/ENCFF604HRC/,/files/ENCFF260YJB/,/files/ENCFF936JMD/,/files/ENCFF535NEK/,/files/ENCFF299IER/,/files/ENCFF804HUE/,/files/ENCFF258WAB/,/files/ENCFF424JNH/,/files/ENCFF737YIO/,/files/ENCFF169AJL/,/files/ENCFF765IXC/,/files/ENCFF330LTY/,/files/ENCFF420ESL/,/files/ENCFF981FXM/,/files/ENCFF637KVR/,/files/ENCFF056JBJ/,/files/ENCFF866QOZ/,/files/ENCFF431YJQ/,/files/ENCFF621MTS/,/files/ENCFF218OXB/,/files/ENCFF661OZE/,/files/ENCFF289CTN/,/files/ENCFF066LMV/,/files/ENCFF435OMF/,/files/ENCFF250LWI/,/files/ENCFF136LNB/,/files/ENCFF210ZZG/		ENCBS284CPV,ENCBS364BFI	1,2	1	ENCAB329LKX	Homo sapiens	embryonic													/replicates/488b43e3-271a-454c-8345-e6bd6f33c529/,/replicates/e873686f-daae-4075-8771-cd904aaef9c8/
/experiments/ENCSR364BKW/	ENCSR364BKW	ChIP-seq	Histone ChIP-seq	cell line	/targets/H2BK12ac-human/	H2BK12ac	HIST2H2BF	Homo sapiens H1	H1	GEO:GSM605296,GEO:GSM605297		Bing Ren, UCSD	Roadmap	released	/files/ENCFF533SPP/,/files/ENCFF508OIP/,/files/ENCFF884ISE/,/files/ENCFF306KNF/,/files/ENCFF207RMW/,/files/ENCFF085WVC/,/files/ENCFF989LMR/,/files/ENCFF610KSN/,/files/ENCFF898AZZ/,/files/ENCFF410OEM/,/files/ENCFF982RGW/,/files/ENCFF862KPB/,/files/ENCFF494VLW/,/files/ENCFF837AGI/,/files/ENCFF633ZSA/,/files/ENCFF168KWI/,/files/ENCFF168NFB/,/files/ENCFF193TZH/,/files/ENCFF407AXY/,/files/ENCFF950IKE/,/files/ENCFF342ILQ/,/files/ENCFF310BJJ/,/files/ENCFF952FJO/,/files/ENCFF717YKK/,/files/ENCFF517ZSO/,/files/ENCFF580YMK/,/files/ENCFF949KSH/,/files/ENCFF584RHT/,/files/ENCFF457DQM/,/files/ENCFF847KHL/,/files/ENCFF596XWZ/,/files/ENCFF517VGB/,/files/ENCFF065LIA/,/files/ENCFF724QZZ/,/files/ENCFF344JXS/,/files/ENCFF873OYG/,/files/ENCFF528YZG/,/files/ENCFF315NAV/,/files/ENCFF684XWV/,/files/ENCFF426QRK/,/files/ENCFF359CXC/,/files/ENCFF341PPR/,/files/ENCFF595KTU/,/files/ENCFF875QEB/,/files/ENCFF728QLQ/,/files/ENCFF385VXK/,/files/ENCFF111JQJ/,/files/ENCFF698CYN/,/files/ENCFF288AFQ/,/files/ENCFF450TJU/,/files/ENCFF237XZS/,/files/ENCFF687MGS/,/files/ENCFF309AEF/,/files/ENCFF127CIM/,/files/ENCFF505KWX/,/files/ENCFF940ECS/	/reference-epigenomes/ENCSR938GXK/	ENCBS945MCY,ENCBS984IPH	1,2	1	ENCAB000AOS	Homo sapiens	embryonic													/replicates/c2bd6971-8bd2-4d17-8c10-9197e00b5ce5/,/replicates/5c77dcff-f5de-44f5-bd97-ded1cd469646/
/experiments/ENCSR703KXH/	ENCSR703KXH	ChIP-seq	Histone ChIP-seq	cell line	/targets/H2AK5ac-human/	H2AK5ac	HIST1H2AB,HIST1H2AE	Homo sapiens H1	H1	GEO:GSM602258,GEO:GSM602257		Bing Ren, UCSD	Roadmap	released	/files/ENCFF114DJW/,/files/ENCFF122VZM/,/files/ENCFF406BHE/,/files/ENCFF789WJS/,/files/ENCFF343MLC/,/files/ENCFF799XSQ/,/files/ENCFF077FQK/,/files/ENCFF798ROX/,/files/ENCFF392LED/,/files/ENCFF282MTU/,/files/ENCFF758UYD/,/files/ENCFF364LRL/,/files/ENCFF066JYY/,/files/ENCFF319IQZ/,/files/ENCFF765OQI/,/files/ENCFF508PSF/,/files/ENCFF328JYC/,/files/ENCFF042UWW/,/files/ENCFF485CVS/,/files/ENCFF575EJO/,/files/ENCFF145ZLJ/,/files/ENCFF854LRO/,/files/ENCFF276CMK/,/files/ENCFF094QIW/,/files/ENCFF764SUI/,/files/ENCFF873HLW/,/files/ENCFF718ZZO/,/files/ENCFF617HFH/,/files/ENCFF227UYV/,/files/ENCFF559JNP/,/files/ENCFF882XBW/,/files/ENCFF783IVG/,/files/ENCFF625GTY/,/files/ENCFF287KXH/,/files/ENCFF195GFI/,/files/ENCFF508WLD/,/files/ENCFF909XHX/,/files/ENCFF160CEI/,/files/ENCFF710FDC/,/files/ENCFF462XCS/,/files/ENCFF865OHX/,/files/ENCFF320JIP/,/files/ENCFF816ZUZ/,/files/ENCFF435KKT/,/files/ENCFF655TIN/,/files/ENCFF696GUC/,/files/ENCFF771GJE/,/files/ENCFF196WHY/,/files/ENCFF443OZA/,/files/ENCFF845KGG/,/files/ENCFF360HCP/,/files/ENCFF100VYB/,/files/ENCFF326YNM/,/files/ENCFF669TFA/,/files/ENCFF349JNI/,/files/ENCFF394ZJH/	/reference-epigenomes/ENCSR938GXK/	ENCBS984IPH,ENCBS945MCY	1,2	1	ENCAB000APA,ENCAB000AOY	Homo sapiens	embryonic													/replicates/db297e35-00dd-402f-84e5-c12602ec0e12/,/replicates/12031aba-20a2-41c3-a822-f73d5fd7865e/
/experiments/ENCSR537BCG/	ENCSR537BCG	RNA-seq	total RNA-seq	cell line				Homo sapiens H1	H1	GEO:GSM438361		Joe Ecker, Salk	Roadmap	released	/files/ENCFF816QOY/,/files/ENCFF476PHC/,/files/ENCFF821YWS/,/files/ENCFF712SHP/,/files/ENCFF793PLC/,/files/ENCFF304EHG/,/files/ENCFF403GWU/,/files/ENCFF592KJQ/,/files/ENCFF716EFJ/,/files/ENCFF499YZS/,/files/ENCFF569VDS/,/files/ENCFF377PVG/,/files/ENCFF093NEQ/,/files/ENCFF843FZA/,/files/ENCFF584VXW/,/files/ENCFF082SOJ/,/files/ENCFF342VTS/,/files/ENCFF565EAE/,/files/ENCFF130DVH/,/files/ENCFF146JOZ/,/files/ENCFF410FDP/,/files/ENCFF257QQB/,/files/ENCFF084XRO/,/files/ENCFF473RTG/,/files/ENCFF526FCK/,/files/ENCFF812QOE/,/files/ENCFF307LLA/,/files/ENCFF174UWF/,/files/ENCFF951EEA/		ENCBS559QNR	1	2		Homo sapiens	embryonic													/replicates/a42961bc-0af0-4cc0-ab6b-1fb4c7f4e44d/
